547800,548100,6176858948,0.0086979996,0.003269,0.000003815,0.00001049
655200,655500,6176858948,0.0153000001,0.003849,0.000002861,0.000009537
967800,968100,6176858948,0.0095210001,0.003849,0.000001907,0.000009537
1272000,1272300,6176858948,0.0057910001,0.0038300001,0,0.000009537
1533000,1533300,6176858948,0.0076899999,0.0037420001,0,0.000007629
1624800,1625100,6176858948,0.0077439998,0.003757,0,0.000008583
1041600,1041900,6176858948,0.0081479996,0.003422,0.000008583,0.00001049
889200,889500,6176858948,0.003124,0.0026819999,0.000007629,0.00001049
1880400,1880700,6176858948,0.0089870002,0.003796,0,0.000008583
710400,710700,6176858948,0.0088649997,0.003399,0.000003815,0.000004768
669000,669300,6176858948,0.0057370001,0.0033869999,0.000002861,0.000008583
663000,663300,6176858948,0.01578,0.0036239999,0.000009537,0.000009537
1333200,1333500,6176858948,0.0074459999,0.0036889999,0,0.000007629
2485800,2486100,6176858948,0.0091709998,0.00367,0,0.000009537
1995000,1995300,6176858948,0.0099330004,0.003727,0,0.000009537
99000,99300,6176858948,0.0139499996,0.0037799999,0.000002861,0.000007629
240000,240300,6176858948,0.0198400002,0.0037539999,0.000006676,0.000009537
2442600,2442900,6176858948,0.01303,0.0036160001,0,0.000009537
604200,604500,6176858948,0.009567,0.003059,0.000006676,0.000009537
862800,863100,6176858948,0.0103500001,0.0038069999,0.00001144,0.000009537
2409600,2409900,6176858948,0.0076520001,0.0038069999,0,0.000009537
217800,218100,6176858948,0.0123699997,0.0033450001,0.000003815,0.000009537
627000,627300,6176858948,0.0104499999,0.0037730001,0.000005722,0.000009537
2330400,2330700,6176858948,0.0171499997,0.0038680001,0,0.000009537
2057400,2057700,6176858948,0.0084840003,0.0038149999,0,0.000009537
260400,260700,6176858948,0.004524,0.00388,0.000001907,0.000009537
2284200,2284500,6176858948,0.0079349997,0.0036849999,0,0.000009537
563400,563700,6176858948,0.00856,0.003792,0.000001907,0.00001049
1948200,1948500,6176858948,0.0137,0.003788,0,0.000009537
195000,195300,6176858948,0.0073699998,0.003792,0.000002861,0.000009537
129000,129300,6176858948,0.0142700002,0.003796,0.000002861,0.000009537
1953000,1953300,6176858948,0.0082700001,0.0034940001,0,0.000009537
421800,422100,6176858948,0.0069269999,0.0034070001,0.00001049,0.000009537
318000,318300,6176858948,0.004555,0.003178,0.000004768,0.000009537
759000,759300,6176858948,0.0087740002,0.003731,0.000006676,0.000009537
474000,474300,6176858948,0.0063399998,0.0031620001,0.000002861,0.000009537
1626000,1626300,6176858948,0.0074080001,0.003731,0,0.000008583
1820400,1820700,6176858948,0.0053019999,0.0035059999,0,0.000007629
822600,822900,6176858948,0.0073699998,0.0034709999,0.000001907,0.000009537
1365000,1365300,6176858948,0.0072559998,0.003822,0,0.000008583
228600,228900,6176858948,0.005692,0.003185,0.000001907,0.000009537
1557600,1557900,6176858948,0.0080260001,0.0037839999,0,0.000007629
1980000,1980300,6176858948,0.0070949998,0.0036539999,0,0.000009537
1765800,1766100,6176858948,0.0058289999,0.003307,0,0.000008583
2100600,2100900,6176858948,0.009567,0.0038640001,0,0.000009537
184800,185100,6176858948,0.0066450001,0.0034070001,0.000001907,0.000009537
2123400,2123700,6176858948,0.009811,0.0038300001,0,0.000009537
761400,761700,6176858948,0.0100699998,0.0036009999,0.00002098,0.000009537
756000,756300,6176858948,0.005074,0.003002,0.000001907,0.00001049
1230600,1230900,6176858948,0.0074459999,0.00349,0,0.00001049
675000,675300,6176858948,0.0144300004,0.0038719999,0.000004768,0.000008583
1288800,1289100,6176858948,0.0153799998,0.0038600001,0,0.00001049
424800,425100,6176858948,0.0179699995,0.0038680001,0.00001335,0.00001049
1732200,1732500,6176858948,0.0068970001,0.0033869999,0,0.000007629
1337400,1337700,6176858948,0.0067369998,0.0035250001,0,0.000008583
1095000,1095300,6176858948,0.0092160003,0.0037499999,0.000002861,0.000009537
96000,96300,6176858948,0.0154299997,0.0037690001,0.000001907,0.000007629
1934400,1934700,6176858948,0.0056989999,0.003208,0,0.000008583
1221000,1221300,6176858948,0.0090330001,0.0038719999,0,0.000009537
1347000,1347300,6176858948,0.006668,0.003246,0,0.000008583
1175400,1175700,6176858948,0.00618,0.003246,0,0.000009537
450000,450300,6176858948,0.0043720002,0.0030139999,0.000001907,0.000009537
2324400,2324700,6176858948,0.0074919998,0.0036619999,0,0.000009537
1021200,1021500,6176858948,0.0085450001,0.0036849999,0.000001907,0.000009537
436800,437100,6176858948,0.0106699998,0.003819,0.000006676,0.000009537
752400,752700,6176858948,0.0158399995,0.0038680001,0.00002766,0.00001049
406800,407100,6176858948,0.0147700002,0.003696,0.000007629,0.000009537
2299800,2300100,6176858948,0.0106499996,0.003819,0,0.000009537
404400,404700,6176858948,0.0126599995,0.003826,0.000001907,0.00001049
2470200,2470500,6176858948,0.0125399996,0.0038640001,0,0.000009537
2317200,2317500,6176858948,0.0112199998,0.0038680001,0,0.000009537
1224600,1224900,6176858948,0.0058900001,0.0035629999,0,0.00001049
1383600,1383900,6176858948,0.0152599998,0.0038069999,0,0.000008583
1904400,1904700,6176858948,0.0123699997,0.003857,0,0.000004768
521400,521700,6176858948,0.006447,0.0035290001,0.000002861,0.000009537
52200,52500,6176858948,0.004379,0.003094,0.000001907,0.000007629
504600,504900,6176858948,0.01083,0.0038719999,0.000002861,0.000009537
480600,480900,6176858948,0.00605,0.0033229999,0.000002861,0.00001049
2085600,2085900,6176858948,0.0094149997,0.003857,0,0.000009537
1637400,1637700,6176858948,0.0035059999,0.0031659999,0,0.000008583
589800,590100,6176858948,0.0091089997,0.0038719999,0.000001907,0.000009537
577200,577500,6176858948,0.0131400004,0.003757,0.000003815,0.000009537
2316000,2316300,6176858948,0.0117300004,0.0038640001,0,0.000009537
987000,987300,6176858948,0.008835,0.0038680001,0.000001907,0.00001049
1510200,1510500,6176858948,0.001772,0.0023350001,0,0.000008583
2067000,2067300,6176858948,0.0046160002,0.0030779999,0,0.000009537
1719600,1719900,6176858948,0.0066379998,0.0035929999,0,0.000007629
1997400,1997700,6176858948,0.0139499996,0.003551,0,0.000009537
1751400,1751700,6176858948,0.0128600001,0.0038640001,0,0.000008583
76800,77100,6176858948,0.0064010001,0.0028270001,0.000002861,0.000004768
564000,564300,6176858948,0.006294,0.003426,0.000002861,0.00001049
1570200,1570500,6176858948,0.0079800002,0.003635,0,0.000007629
2305800,2306100,6176858948,0.0152700003,0.0038340001,0,0.000009537
422400,422700,6176858948,0.0119000003,0.0037539999,0.000002861,0.000009537
1205400,1205700,6176858948,0.007088,0.0036239999,0,0.00001049
663600,663900,6176858948,0.0161400009,0.0037420001,0.000002861,0.000008583
235800,236100,6176858948,0.0079500005,0.0032879999,0.000002861,0.000009537
1844400,1844700,6176858948,0.0050349999,0.0035359999,0,0.000008583
1252200,1252500,6176858948,0.0071490002,0.003666,0,0.000009537
1073400,1073700,6176858948,0.008591,0.0038069999,0.000002861,0.000009537
2060400,2060700,6176858948,0.0104799997,0.0038680001,0,0.000009537
1092600,1092900,6176858948,0.0035860001,0.0028230001,0.000001907,0.000009537
649200,649500,6176858948,0.0125000002,0.0038300001,0.000002861,0.000009537
1695000,1695300,6176858948,0.0100600002,0.003609,0,0.000008583
838800,839100,6176858948,0.0101500005,0.0038069999,0.000003815,0.000009537
981600,981900,6176858948,0.004646,0.0033259999,0.000009537,0.000009537
421200,421500,6176858948,0.0068049999,0.0033869999,0.000003815,0.000009537
297600,297900,6176858948,0.0043950002,0.003021,0.00001144,0.000009537
645600,645900,6176858948,0.0045929998,0.0033259999,0.000004768,0.000009537
804600,804900,6176858948,0.0122199999,0.0038680001,0.000001907,0.00001049
852600,852900,6176858948,0.0053019999,0.0032649999,0.000002861,0.000009537
1573200,1573500,6176858948,0.0060649998,0.0034139999,0,0.000008583
1250400,1250700,6176858948,0.0048139999,0.0036929999,0,0.000009537
848400,848700,6176858948,0.0081789996,0.0037120001,0.000003815,0.000009537
475200,475500,6176858948,0.01083,0.0038680001,0.0000124,0.000009537
196200,196500,6176858948,0.0093379999,0.0038719999,0.000004768,0.00001049
47400,47700,6176858948,0.002266,0.002419,0.0001593,0.000008583
2387400,2387700,6176858948,0.0120099997,0.0037690001,0,0.000009537
1741800,1742100,6176858948,0.0120700002,0.003849,0,0.000008583
2203800,2204100,6176858948,0.008591,0.0037120001,0,0.000009537
902400,902700,6176858948,0.01198,0.0038600001,0.000001907,0.000009537
1203600,1203900,6176858948,0.0035669999,0.0029559999,0,0.000009537
295800,296100,6176858948,0.0046310001,0.0029140001,0.000004768,0.00001049
1295400,1295700,6176858948,0.007706,0.0038640001,0,0.000007629
432600,432900,6176858948,0.0138400001,0.0036889999,0.000002861,0.000009537
1221600,1221900,6176858948,0.0091249999,0.003456,0,0.000009537
1279200,1279500,6176858948,0.0051350002,0.0038640001,0,0.000009537
2404800,2405100,6176858948,0.0111800004,0.003757,0,0.000009537
724200,724500,6176858948,0.0054859999,0.0032009999,0.000004768,0.000006676
498000,498300,6176858948,0.01028,0.0034680001,0.0000248,0.000009537
1560000,1560300,6176858948,0.0088959998,0.003735,0,0.000008583
424200,424500,6176858948,0.0070270002,0.0038719999,0.00001049,0.000009537
513600,513900,6176858948,0.0024639999,0.002563,0.00008869,0.00001049
565800,566100,6176858948,0.0061869998,0.0028609999,0.00004005,0.000009537
147000,147300,6176858948,0.0086519998,0.0035359999,0.000001907,0.000009537
1804800,1805100,6176858948,0.006912,0.0036539999,0,0.000008583
263400,263700,6176858948,0.008041,0.0038719999,0.00002193,0.000009537
524400,524700,6176858948,0.0115799997,0.003761,0.000006676,0.000009537
1645200,1645500,6176858948,0.0092930002,0.0036929999,0,0.000008583
410400,410700,6176858948,0.008591,0.003696,0.000001907,0.000009537
2259000,2259300,6176858948,0.0094450004,0.0038719999,0,0.000009537
2149800,2150100,6176858948,0.0092930002,0.003849,0,0.000009537
599400,599700,6176858948,0.0095830001,0.0036929999,0.000001907,0.000009537
691200,691500,6176858948,0.0076069999,0.003578,0.000003815,0.000002861
403800,404100,6176858948,0.0105299996,0.0036009999,0.000003815,0.000009537
442200,442500,6176858948,0.0128199998,0.0038719999,0.000001907,0.000009537
352200,352500,6176858948,0.0171499997,0.0037769999,0.00001144,0.000009537
470400,470700,6176858948,0.005386,0.003368,0.000002861,0.000009537
1267200,1267500,6176858948,0.0074689998,0.003696,0,0.000009537
1164000,1164300,6176858948,0.0077820001,0.0037120001,0,0.00001049
1059600,1059900,6176858948,0.0094600003,0.0036279999,0.00002289,0.000009537
2323200,2323500,6176858948,0.0047610002,0.003052,0,0.000009537
832200,832500,6176858948,0.0099640004,0.0036510001,0.000004768,0.00001049
302400,302700,6176858948,0.0086519998,0.0038719999,0.00001526,0.000009537
1749000,1749300,6176858948,0.0104499999,0.0037769999,0,0.000008583
772200,772500,6176858948,0.0156199997,0.0038640001,0.000002861,0.000009537
2305200,2305500,6176858948,0.0069200001,0.003853,0,0.000009537
2010000,2010300,6176858948,0.0091549996,0.0035550001,0,0.000009537
2482800,2483100,6176858948,0.0155600002,0.003857,0,0.000009537
1589400,1589700,6176858948,0.0095520001,0.00351,0,0.000007629
1923600,1923900,6176858948,0.008041,0.0034940001,0,0.000007629
2192400,2192700,6176858948,0.0198100004,0.003857,0,0.000009537
1711200,1711500,6176858948,0.0226700008,0.0038640001,0,0.000008583
1936800,1937100,6176858948,0.0088959998,0.0035669999,0,0.000008583
549000,549300,6176858948,0.0039980002,0.002991,0.000004768,0.000009537
23400,23700,6176858948,0.0049129999,0.0031699999,0.000001907,0.000008583
600000,600300,6176858948,0.0074160001,0.0037459999,0.000001907,0.00001049
854400,854700,6176858948,0.0132099995,0.0038719999,0.000004768,0.000009537
1599600,1599900,6176858948,0.0062560001,0.003574,0,0.000008583
1606200,1606500,6176858948,0.0109900003,0.0037420001,0,0.000008583
1099800,1100100,6176858948,0.01358,0.0038109999,0.000004768,0.000009537
2079000,2079300,6176858948,0.0129699996,0.0038719999,0,0.000009537
1890600,1890900,6176858948,0.01248,0.0038600001,0,0.000002861
1828800,1829100,6176858948,0.0051500001,0.00309,0,0.000008583
487200,487500,6176858948,0.0158699993,0.0038680001,0.000002861,0.000009537
2326800,2327100,6176858948,0.0094149997,0.0038719999,0,0.000009537
174000,174300,6176858948,0.0104999999,0.0032200001,0.000003815,0.000009537
876600,876900,6176858948,0.0059739999,0.003033,0.00001812,0.000009537
40200,40500,6176858948,0.0135700004,0.0038109999,0.00003338,0.000008583
664200,664500,6176858948,0.0087590003,0.003517,0.000003815,0.000008583
1297200,1297500,6176858948,0.0080260001,0.0038640001,0,0.000008583
306000,306300,6176858948,0.0092620002,0.0038719999,0.000004768,0.000009537
1461600,1461900,6176858948,0.0088499999,0.0035629999,0,0.000008583
144600,144900,6176858948,0.006424,0.0030710001,0.000001907,0.00001049
574800,575100,6176858948,0.0155499997,0.0038640001,0.000009537,0.00001049
1905600,1905900,6176858948,0.0103599997,0.003822,0,0.000005722
600,900,6176858948,0.0101800002,0.003666,0.000003815,0.000008583
600600,600900,6176858948,0.0077669998,0.00346,0.000004768,0.00001049
1317000,1317300,6176858948,0.01009,0.003788,0,0.000008583
126000,126300,6176858948,0.005783,0.003181,0.000001907,0.000009537
2328000,2328300,6176858948,0.0072710002,0.003696,0,0.000009537
1868400,1868700,6176858948,0.0102500003,0.0038680001,0,0.000008583
931200,931500,6176858948,0.0097200004,0.0038069999,0.000002861,0.000009537
1596000,1596300,6176858948,0.0109900003,0.0037539999,0,0.000008583
1983600,1983900,6176858948,0.0087590003,0.0038600001,0,0.000009537
2161200,2161500,6176858948,0.0070799999,0.003643,0,0.000009537
1093200,1093500,6176858948,0.0131400004,0.0038680001,0.000009537,0.000009537
316200,316500,6176858948,0.0217300002,0.0038680001,0.00001049,0.00001049
1387200,1387500,6176858948,0.0113199996,0.0037420001,0,0.000008583
997800,998100,6176858948,0.0050579999,0.0033229999,0.000005722,0.000009537
12600,12900,6176858948,0.0077740001,0.0036579999,0.00001335,0.000008583
1112400,1112700,6176858948,0.0115400003,0.003696,0.000001907,0.000009537
390000,390300,6176858948,0.0082860002,0.0035590001,0.000002861,0.000009537
1060800,1061100,6176858948,0.0087890001,0.003639,0.00002003,0.000009537
1312800,1313100,6176858948,0.0076830001,0.0038640001,0,0.000007629
271800,272100,6176858948,0.0062560001,0.00351,0.00003052,0.000009537
4200,4500,6176858948,0.0068660001,0.003395,0.000001907,0.000007629
675600,675900,6176858948,0.0120799998,0.003822,0.000002861,0.000008583
8400,8700,6176858948,0.0152700003,0.0038449999,0.000002861,0.000007629
1431600,1431900,6176858948,0.0125399996,0.0035550001,0,0.000008583
1025400,1025700,6176858948,0.0049899998,0.003235,0.000001907,0.000009537
1035600,1035900,6176858948,0.0041049998,0.003086,0.000001907,0.00001049
412800,413100,6176858948,0.0129399998,0.003761,0.000001907,0.00001049
206400,206700,6176858948,0.0035250001,0.0035290001,0.000001907,0.000009537
2244000,2244300,6176858948,0.0092620002,0.0036539999,0,0.000009537
725400,725700,6176858948,0.0135700004,0.0038600001,0.000002861,0.000006676
967200,967500,6176858948,0.0068509998,0.0037159999,0.000001907,0.00001049
1026000,1026300,6176858948,0.0061340001,0.0035250001,0.000003815,0.000009537
1809000,1809300,6176858948,0.0052260002,0.0036200001,0,0.000007629
1549800,1550100,6176858948,0.0162400007,0.0038640001,0,0.000007629
622800,623100,6176858948,0.0105100004,0.003674,0.000002861,0.000009537
2392200,2392500,6176858948,0.0107300002,0.003544,0,0.000009537
1744800,1745100,6176858948,0.0089720003,0.003334,0,0.000008583
1583400,1583700,6176858948,0.0076219998,0.003849,0,0.000007629
2290200,2290500,6176858948,0.0063319998,0.003429,0,0.000009537
2086200,2086500,6176858948,0.0121499998,0.003853,0,0.000009537
522600,522900,6176858948,0.006424,0.0028649999,0.00001144,0.00001049
1425000,1425300,6176858948,0.0084530003,0.0036160001,0,0.000007629
411600,411900,6176858948,0.0109099997,0.0038640001,0.000004768,0.00001049
225000,225300,6176858948,0.0075989999,0.003357,0.000001907,0.000009537
919800,920100,6176858948,0.0063860002,0.0033189999,0.000007629,0.000009537
1279800,1280100,6176858948,0.0062560001,0.0038680001,0,0.000009537
396600,396900,6176858948,0.0106699998,0.0038640001,0.000008583,0.000009537
775200,775500,6176858948,0.0034099999,0.0029219999,9.53700009632E-07,0.000009537
2181600,2181900,6176858948,0.0064929998,0.0034479999,0,0.000009537
316800,317100,6176858948,0.0040970002,0.0030169999,0.000001907,0.000009537
1942200,1942500,6176858948,0.0054779998,0.0031969999,0,0.000009537
1167000,1167300,6176858948,0.0058360002,0.0033259999,0,0.000009537
2124000,2124300,6176858948,0.0070190001,0.0033869999,0,0.000009537
1254600,1254900,6176858948,0.0053790002,0.0034479999,0,0.00001049
197400,197700,6176858948,0.004768,0.003059,0.000001907,0.000009537
1548600,1548900,6176858948,0.0130200004,0.0038640001,0,0.000008583
478200,478500,6176858948,0.0045389999,0.002968,0.00001049,0.000009537
625200,625500,6176858948,0.0037120001,0.0030169999,0.000001907,0.000009537
1614000,1614300,6176858948,0.0066220001,0.0037690001,0,0.000008583
151200,151500,6176858948,0.0111800004,0.0035550001,0.00002098,0.000009537
2152800,2153100,6176858948,0.0033799999,0.0027350001,0,0.000009537
105000,105300,6176858948,0.006027,0.0038719999,0.000001907,0.000008583
2446200,2446500,6176858948,0.0107000005,0.0038109999,0,0.000009537
1958400,1958700,6176858948,0.005692,0.003242,0,0.000009537
1251000,1251300,6176858948,0.0095370002,0.0036929999,0,0.000009537
339600,339900,6176858948,0.0100400001,0.0035900001,0.000002861,0.000009537
1817400,1817700,6176858948,0.0090939999,0.0038640001,0,0.000008583
1513800,1514100,6176858948,0.0066379998,0.0036770001,0,0.000007629
1434000,1434300,6176858948,0.0070039998,0.003456,0,0.000007629
2073600,2073900,6176858948,0.0108000003,0.003757,0,0.000009537
51600,51900,6176858948,0.0028570001,0.0026400001,0.000002861,0.000007629
1104000,1104300,6176858948,0.0113500003,0.0037120001,0.000004768,0.00001049
76200,76500,6176858948,0.0087430002,0.0031620001,0.000006676,0.000004768
90600,90900,6176858948,0.0125700003,0.003643,0.000007629,0.000006676
481800,482100,6176858948,0.0047070002,0.0032039999,0.000009537,0.000009537
2498400,2498700,6176858948,0.0105100004,0.003826,0,0.000008583
1119600,1119900,6176858948,0.0068589998,0.003483,0.000001907,0.000009537
791400,791700,6176858948,0.0094760004,0.0038069999,0.000002861,0.000009537
885600,885900,6176858948,0.0074080001,0.0035019999,0.000006676,0.000009537
1551600,1551900,6176858948,0.0145899998,0.0038600001,0,0.000008583
1920000,1920300,6176858948,0.0132299997,0.0038680001,0,0.000006676
1471800,1472100,6176858948,0.0100999996,0.0038409999,0,0.000008583
296400,296700,6176858948,0.0127999997,0.0038719999,0.000005722,0.00001049
580200,580500,6176858948,0.0097200004,0.00367,0.000002861,0.00001049
220200,220500,6176858948,0.0068970001,0.003399,0.000001907,0.00001049
446400,446700,6176858948,0.0097960001,0.0037459999,0.000005722,0.000009537
978000,978300,6176858948,0.0097500002,0.0036770001,0.000004768,0.000009537
542400,542700,6176858948,0.0081329998,0.0037420001,0.000001907,0.000009537
67800,68100,6176858948,0.0076219998,0.0031280001,0.000002861,0.000003815
314400,314700,6176858948,0.009811,0.0037990001,0.000005722,0.000009537
2311200,2311500,6176858948,0.01009,0.0038379999,0,0.000009537
2071200,2071500,6176858948,0.0096439999,0.0037189999,0,0.000009537
1486200,1486500,6176858948,0.0025220001,0.00272,0,0.000008583
18600,18900,6176858948,0.0073779998,0.003361,0.000001907,0.000007629
562800,563100,6176858948,0.0081479996,0.0033450001,0.000001907,0.00001049
2077800,2078100,6176858948,0.0136399996,0.0038680001,0,0.000009537
2024400,2024700,6176858948,0.0137200002,0.0036279999,0,0.000009537
1883400,1883700,6176858948,0.0080869999,0.0035669999,0,0.000002861
1523400,1523700,6176858948,0.0080110002,0.0031930001,0,0.000008583
235200,235500,6176858948,0.005806,0.003094,0.000001907,0.000009537
1182600,1182900,6176858948,0.0163899995,0.0037159999,0,0.00001049
543600,543900,6176858948,0.0089720003,0.003643,9.53700009632E-07,0.000009537
2020800,2021100,6176858948,0.0108599998,0.003727,0,0.000009537
2268600,2268900,6176858948,0.0080110002,0.0037990001,0,0.000009537
2379000,2379300,6176858948,0.0079800002,0.0033799999,0,0.000009537
615600,615900,6176858948,0.0088809999,0.003395,0.000002861,0.000009537
1146000,1146300,6176858948,0.0070190001,0.0037769999,0.000001907,0.000009537
1659600,1659900,6176858948,0.006699,0.0038759999,0,0.000008583
861000,861300,6176858948,0.0079349997,0.0037,0.000003815,0.000009537
591600,591900,6176858948,0.0058820001,0.0034409999,0.000002861,0.000009537
823800,824100,6176858948,0.0093989996,0.003483,0.000002861,0.000009537
850200,850500,6176858948,0.0117600001,0.0038030001,0.0000248,0.00001049
393000,393300,6176858948,0.0106199998,0.0038300001,0.000002861,0.000009537
2383800,2384100,6176858948,0.0069499998,0.003551,0,0.000009537
1848600,1848900,6176858948,0.01083,0.0034680001,0,0.000007629
1859400,1859700,6176858948,0.0091859996,0.0037229999,0,0.000008583
1036200,1036500,6176858948,0.0104200002,0.0036539999,0.000002861,0.00001049
579000,579300,6176858948,0.0139199998,0.0038680001,0.000004768,0.000009537
584400,584700,6176858948,0.0116999997,0.0037080001,0.000001907,0.000009537
2413800,2414100,6176858948,0.0072400002,0.0035550001,0,0.000009537
738000,738300,6176858948,0.0050050002,0.002995,9.53700009632E-07,0.000008583
44400,44700,6176858948,0.0125399996,0.003761,0.000001907,0.000007629
753000,753300,6176858948,0.0078429999,0.003242,0.00001049,0.000009537
1543800,1544100,6176858948,0.0068279998,0.0038640001,0,0.000007629
1643400,1643700,6176858948,0.01578,0.0038680001,0,0.000007629
1450800,1451100,6176858948,0.003063,0.0028230001,0,0.000008583
133200,133500,6176858948,0.0057450002,0.002937,0.000001907,0.000009537
2376600,2376900,6176858948,0.0094450004,0.0038600001,0,0.000009537
1452000,1452300,6176858948,0.0126299998,0.003639,0,0.000007629
581400,581700,6176858948,0.0043410002,0.0031010001,0.000006676,0.000009537
905400,905700,6176858948,0.0038719999,0.0030670001,0.000004768,0.000009537
789600,789900,6176858948,0.0082860002,0.0037420001,0.000003815,0.00001049
150600,150900,6176858948,0.0060649998,0.0031049999,0.000002861,0.000009537
1572600,1572900,6176858948,0.0030100001,0.002754,0,0.000008583
2256000,2256300,6176858948,0.009079,0.0037189999,0,0.000009537
154800,155100,6176858948,0.0066149998,0.0038719999,0.00002289,0.000009537
1665600,1665900,6176858948,0.0041729999,0.003391,0,0.000008583
2374800,2375100,6176858948,0.0093689999,0.0038069999,0,0.000009537
937800,938100,6176858948,0.0087130005,0.0037120001,0.000003815,0.000009537
949800,950100,6176858948,0.0087890001,0.0037499999,0.000002861,0.00001049
327600,327900,6176858948,0.0071490002,0.003426,0.00003624,0.000009537
841200,841500,6176858948,0.0118699996,0.0038600001,0.000001907,0.000009537
920400,920700,6176858948,0.0168200005,0.0038449999,0.000002861,0.000009537
808800,809100,6176858948,0.0103599997,0.0037420001,9.53700009632E-07,0.000009537
247800,248100,6176858948,0.0093379999,0.0036539999,0.00001431,0.00001049
504000,504300,6176858948,0.01076,0.003819,0.000002861,0.000009537
1082400,1082700,6176858948,0.0076139998,0.0035059999,0.000001907,0.000009537
1044000,1044300,6176858948,0.0093080001,0.0038680001,0.00003433,0.000009537
2051400,2051700,6176858948,0.0121499998,0.0038719999,0,0.000009537
735600,735900,6176858948,0.0083769998,0.0034479999,0.000002861,0.000007629
2029800,2030100,6176858948,0.0115700001,0.0037499999,0,0.000009537
1788600,1788900,6176858948,0.0081789996,0.0038680001,0,0.000007629
222000,222300,6176858948,0.008072,0.003757,0.000003815,0.000009537
868200,868500,6176858948,0.008835,0.0037159999,0.000001907,0.000009537
1549200,1549500,6176858948,0.0200500004,0.0038600001,0,0.000008583
1342800,1343100,6176858948,0.004501,0.0032200001,0,0.000007629
2216400,2216700,6176858948,0.0104999999,0.003826,0,0.000009537
873600,873900,6176858948,0.0151500003,0.0038719999,0.000005722,0.00001049
2050200,2050500,6176858948,0.008804,0.003853,0,0.000009537
1371000,1371300,6176858948,0.0087590003,0.003765,0,0.000007629
2332200,2332500,6176858948,0.0128300004,0.003853,0,0.000009537
2359200,2359500,6176858948,0.0086519998,0.0037080001,0,0.000009537
2405400,2405700,6176858948,0.0103799999,0.0036200001,0,0.000009537
2267400,2267700,6176858948,0.0115999999,0.0037229999,0,0.000009537
438000,438300,6176858948,0.0125599997,0.0038719999,0.000002861,0.00001049
1282200,1282500,6176858948,0.0074539999,0.0038680001,0,0.000009537
2225400,2225700,6176858948,0.0102700004,0.0037769999,0,0.000009537
1026600,1026900,6176858948,0.0132900001,0.0038719999,0.000003815,0.000009537
1990800,1991100,6176858948,0.0038409999,0.0032810001,0,0.000009537
2371800,2372100,6176858948,0.0120099997,0.0038680001,0,0.000009537
2390400,2390700,6176858948,0.0109299999,0.0038680001,0,0.000009537
208200,208500,6176858948,0.0126,0.003582,0.000001907,0.000009537
724800,725100,6176858948,0.0060350001,0.0029180001,0.000005722,0.000006676
444600,444900,6176858948,0.0122999996,0.0038300001,0.000005722,0.000009537
166800,167100,6176858948,0.0152000003,0.003765,0.000007629,0.000009537
2317800,2318100,6176858948,0.0118399998,0.0038680001,0,0.000009537
729600,729900,6176858948,0.0070949998,0.0035969999,0.000004768,0.000007629
2302200,2302500,6176858948,0.0111699998,0.0038069999,0,0.000009537
1704600,1704900,6176858948,0.0086979996,0.003643,0,0.000008583
2023800,2024100,6176858948,0.009079,0.0033259999,0,0.000009537
1737600,1737900,6176858948,0.0058439998,0.0034789999,0,0.000008583
45600,45900,6176858948,0.0075300001,0.003143,0.000003815,0.000007629
2396400,2396700,6176858948,0.0092160003,0.0036770001,0,0.000009537
1520400,1520700,6176858948,0.0077590002,0.0038069999,0,0.000007629
934200,934500,6176858948,0.007088,0.0034409999,0.00001717,0.000009537
2471400,2471700,6176858948,0.0091249999,0.0038640001,0,0.000009537
999000,999300,6176858948,0.0089570004,0.0037120001,0.00002289,0.000009537
1176600,1176900,6176858948,0.0096739996,0.0037990001,0,0.00001049
1831200,1831500,6176858948,0.0053249998,0.003429,0,0.000008583
1393200,1393500,6176858948,0.0057450002,0.0032309999,0,0.000008583
2423400,2423700,6176858948,0.0125599997,0.003517,0,0.000009537
709200,709500,6176858948,0.0040739998,0.0028230001,0.000002861,0.000004768
634800,635100,6176858948,0.0074769999,0.003609,0.000001907,0.000009537
2442000,2442300,6176858948,0.0123399999,0.0038719999,0,0.000009537
1030200,1030500,6176858948,0.009323,0.0037229999,0.000002861,0.00001049
58800,59100,6176858948,0.0039220001,0.0025859999,0.000002861,0.000002861
1897200,1897500,6176858948,0.0086059999,0.0035359999,0,0.000004768
583200,583500,6176858948,0.0084990002,0.0037380001,0.000002861,0.000009537
1147200,1147500,6176858948,0.0068819998,0.003605,0.000001907,0.00001049
498600,498900,6176858948,0.0102399997,0.0035399999,0.000004768,0.000009537
118800,119100,6176858948,0.0058360002,0.0031010001,0.000001907,0.000009537
2082000,2082300,6176858948,0.0064539998,0.0036579999,0,0.000009537
288600,288900,6176858948,0.009323,0.0034980001,0.000005722,0.00001049
561000,561300,6176858948,0.01083,0.0038300001,0.000002861,0.000009537
621000,621300,6176858948,0.0115400003,0.003796,0.000006676,0.00001049
2032200,2032500,6176858948,0.0058820001,0.003117,0,0.000009537
1213200,1213500,6176858948,0.0111699998,0.0038680001,0,0.000009537
777600,777900,6176858948,0.0104999999,0.003639,0.000001907,0.000009537
1575600,1575900,6176858948,0.0078739999,0.003609,0,0.000008583
1807200,1807500,6176858948,0.002811,0.0030139999,0,0.000007629
1890000,1890300,6176858948,0.004776,0.0030100001,0,0.000002861
